timestamp,open,high,low,close,volume
2026-02-20 18:00:00,67603.69,67663.16,67480.9,67658.42,0.14251
2026-02-20 18:05:00,67708.96,67760.52,67628.31,67628.31,0.1458
2026-02-20 18:10:00,67557.58,67564.96,67557.58,67564.96,0.00308
2026-02-20 18:15:00,67539.31,67539.31,67491.32,67538.62,0.10613
2026-02-20 18:20:00,67538.04,67647.57,67463.14,67471.82,0.41036
2026-02-20 18:25:00,67581.52,67641.5,67459.53,67641.5,0.05083
2026-02-20 18:30:00,67627.3,67993.65,67539.97,67902.61,0.22314
2026-02-20 18:35:00,67846.03,67864.32,67518.2,67676.84,0.11383
2026-02-20 18:40:00,67768.68,67827.09,67768.68,67827.09,0.01821
2026-02-20 18:45:00,67868.5,67900.3,67772.71,67773.24,0.02412
2026-02-20 18:50:00,67755.06,67840.77,67682.74,67812.18,0.07918
2026-02-20 18:55:00,67812.18,67951.7,67800.95,67950.85,0.02488
2026-02-20 19:00:00,67956.9,67956.9,67726.7,67737.66,0.02565
2026-02-20 19:05:00,67724.99,67812.77,67715.68,67812.77,0.00583
2026-02-20 19:10:00,67738.2,67738.2,67686.69,67686.69,0.00683
2026-02-20 19:15:00,67686.69,67686.69,67686.69,67686.69,0.0
2026-02-20 19:20:00,67744.23,67744.26,67723.05,67744.26,0.0031
2026-02-20 19:25:00,67714.77,67714.77,67555.07,67555.07,0.05091
2026-02-20 19:30:00,67681.9,67739.25,67681.9,67739.25,0.00034
2026-02-20 19:35:00,67770.05,67770.05,67769.64,67769.64,0.00108
2026-02-20 19:40:00,67738.9,67738.9,67547.61,67564.01,0.03511
2026-02-20 19:45:00,67611.28,67611.28,67573.49,67573.49,0.01324
2026-02-20 19:50:00,67660.95,67660.95,67644.65,67644.65,0.04792
2026-02-20 19:55:00,67621.44,67641.83,67587.67,67606.62,0.42408
2026-02-20 20:00:00,67606.62,67606.62,67606.62,67606.62,0.0
2026-02-20 20:05:00,67716.42,67809.64,67716.42,67785.65,0.09679
2026-02-20 20:10:00,67731.66,67867.69,67690.62,67867.69,0.12324
2026-02-20 20:15:00,67780.9,67802.27,67694.03,67694.03,0.01476
2026-02-20 20:20:00,67714.67,67714.67,67579.91,67617.05,0.17706
2026-02-20 20:25:00,67615.54,67615.54,67580.16,67580.16,0.0172
2026-02-20 20:30:00,67599.92,67604.15,67497.73,67573.34,0.0902
2026-02-20 20:35:00,67599.72,67641.5,67555.72,67641.5,0.02486
2026-02-20 20:40:00,67665.68,67732.01,67665.68,67732.01,0.00103
2026-02-20 20:45:00,67737.27,67737.27,67720.97,67720.97,0.01033
2026-02-20 20:50:00,67683.78,67683.78,67683.56,67683.56,0.0051
2026-02-20 20:55:00,67703.98,67703.98,67703.98,67703.98,0.00502
2026-02-20 21:00:00,67813.77,67813.77,67688.91,67692.06,0.01826
2026-02-20 21:05:00,67728.4,67728.4,67728.4,67728.4,0.00074
2026-02-20 21:10:00,67734.15,67734.15,67689.79,67689.79,0.01618
2026-02-20 21:15:00,67688.0,67703.32,67688.0,67703.32,0.00428
2026-02-20 21:20:00,67701.07,67701.07,67697.81,67698.57,0.01784
2026-02-20 21:25:00,67766.72,67766.72,67752.15,67752.15,0.00293
2026-02-20 21:30:00,67712.46,67748.56,67700.0,67732.81,0.03028
2026-02-20 21:35:00,67752.15,67805.07,67752.15,67804.3,0.0134
2026-02-20 21:40:00,67820.35,67820.35,67746.5,67746.5,0.03451
2026-02-20 21:45:00,67737.95,67743.06,67725.44,67743.06,0.01272
2026-02-20 21:50:00,67773.64,67789.29,67773.64,67789.29,0.025
2026-02-20 21:55:00,67789.65,67812.3,67789.25,67812.3,0.62961
2026-02-20 22:00:00,67812.3,67814.36,67722.57,67775.24,1.39878
2026-02-20 22:05:00,67775.24,67775.24,67718.64,67733.17,0.07588
2026-02-20 22:10:00,67733.17,67733.17,67638.54,67638.54,0.18544
2026-02-20 22:15:00,67673.88,67739.25,67673.88,67739.25,0.00511
2026-02-20 22:20:00,67755.26,67976.39,67725.44,67975.92,0.05317
2026-02-20 22:25:00,67925.09,68012.59,67837.09,67930.67,0.07701
2026-02-20 22:30:00,68033.34,68079.93,67993.09,67993.09,0.01631
2026-02-20 22:35:00,68029.29,68029.29,67920.86,67943.79,0.02107
2026-02-20 22:40:00,67997.28,68014.66,67955.85,67978.12,0.20066
2026-02-20 22:45:00,67968.36,67968.36,67968.36,67968.36,0.00074
2026-02-20 22:50:00,68027.91,68063.18,67972.12,68029.15,0.79092
2026-02-20 22:55:00,68029.15,68071.02,67983.31,68055.9,0.74659
2026-02-20 23:00:00,68051.58,68134.69,68029.35,68121.3,1.05504
2026-02-20 23:05:00,68091.57,68221.35,68024.79,68024.79,0.06843
2026-02-20 23:10:00,68050.67,68076.15,68024.57,68024.57,0.04509
2026-02-20 23:15:00,68005.83,68010.15,67945.06,68010.15,0.0243
2026-02-20 23:20:00,67963.87,68010.21,67962.76,67962.76,0.04512
2026-02-20 23:25:00,67973.13,67978.83,67973.13,67978.83,0.00132
2026-02-20 23:30:00,67978.83,67993.12,67925.38,67947.72,0.07938
2026-02-20 23:35:00,67950.84,68000.5,67877.89,67877.89,0.33427
2026-02-20 23:40:00,67888.8,67927.45,67888.8,67923.72,0.24113
2026-02-20 23:45:00,67988.08,67988.08,67927.39,67927.39,0.6236
2026-02-20 23:50:00,67942.95,67960.97,67942.34,67960.97,0.1436
2026-02-20 23:55:00,67998.89,67999.1,67981.69,67981.69,0.86415
2026-02-21 00:00:00,67995.58,68013.2,67947.93,67947.93,0.31058
2026-02-21 00:05:00,67976.6,67983.64,67927.43,67948.04,0.51689
2026-02-21 00:10:00,68013.19,68013.19,67948.04,67983.12,0.23862
2026-02-21 00:15:00,67981.73,67981.73,67923.43,67923.43,0.14419
2026-02-21 00:20:00,67920.6,67942.4,67920.02,67942.4,0.08002
2026-02-21 00:25:00,67907.75,67907.75,67898.79,67898.79,0.02191
2026-02-21 00:30:00,67898.77,67898.85,67866.78,67876.68,0.01461
2026-02-21 00:35:00,67861.83,67872.23,67845.97,67845.97,0.04362
2026-02-21 00:40:00,67895.4,67895.4,67820.07,67820.07,0.01209
2026-02-21 00:45:00,67814.02,67814.02,67780.42,67780.42,0.01847
2026-02-21 00:50:00,67780.42,67780.42,67780.42,67780.42,0.0
2026-02-21 00:55:00,67811.54,67811.54,67811.54,67811.54,0.0025
2026-02-21 01:00:00,67846.94,67894.59,67846.94,67894.59,0.02127
2026-02-21 01:05:00,67840.27,67892.04,67840.27,67892.04,0.14982
2026-02-21 01:10:00,67870.89,67870.89,67870.89,67870.89,0.0005
2026-02-21 01:15:00,67851.69,67851.69,67851.69,67851.69,0.00097
2026-02-21 01:20:00,67848.02,67848.02,67848.02,67848.02,0.00055
2026-02-21 01:25:00,67848.0,67848.68,67845.77,67845.77,0.006
2026-02-21 01:30:00,67843.78,67867.18,67843.78,67867.18,0.0953
2026-02-21 01:35:00,67935.17,67935.17,67935.17,67935.17,9e-05
2026-02-21 01:40:00,67958.8,67958.8,67958.8,67958.8,0.00525
2026-02-21 01:45:00,67958.8,67958.8,67958.8,67958.8,0.0
2026-02-21 01:50:00,67958.8,67958.8,67958.8,67958.8,0.0
2026-02-21 01:55:00,67939.83,67939.83,67939.83,67939.83,0.00288
2026-02-21 02:00:00,67939.83,67939.83,67939.83,67939.83,0.0
2026-02-21 02:05:00,67925.65,67925.65,67925.65,67925.65,0.00056
2026-02-21 02:10:00,67977.63,67994.16,67977.63,67980.31,0.00134
2026-02-21 02:15:00,67980.8,67980.8,67980.8,67980.8,0.00052
2026-02-21 02:20:00,67990.05,68033.34,67990.05,68033.34,0.00312
2026-02-21 02:25:00,68029.34,68042.02,68029.34,68042.02,0.00384
2026-02-21 02:30:00,68042.02,68042.02,68042.02,68042.02,0.0
2026-02-21 02:35:00,68042.02,68042.02,68042.02,68042.02,0.0
2026-02-21 02:40:00,68049.07,68049.07,67999.91,67999.91,0.00591
2026-02-21 02:45:00,67999.91,67999.91,67999.91,67999.91,0.0
2026-02-21 02:50:00,67977.76,67994.12,67977.76,67994.12,0.00283
2026-02-21 02:55:00,68015.06,68017.79,68015.06,68017.79,0.01037
2026-02-21 03:00:00,67945.11,67945.11,67716.9,67798.8,0.06874
2026-02-21 03:05:00,67783.52,67783.52,67677.22,67677.22,0.02031
2026-02-21 03:10:00,67712.55,67762.62,67712.55,67762.62,0.01125
2026-02-21 03:15:00,67739.15,67739.15,67739.15,67739.15,0.00044
2026-02-21 03:20:00,67770.42,67770.42,67770.42,67770.42,0.00139
2026-02-21 03:25:00,67770.42,67770.42,67770.42,67770.42,0.0
2026-02-21 03:30:00,67806.3,67806.3,67806.3,67806.3,8e-05
2026-02-21 03:35:00,67787.91,67787.91,67787.91,67787.91,0.0005
2026-02-21 03:40:00,67692.18,67692.18,67547.27,67547.27,0.05192
2026-02-21 03:45:00,67591.85,67591.85,67591.85,67591.85,0.00721
2026-02-21 03:50:00,67633.04,67633.04,67615.33,67615.33,0.00063
2026-02-21 03:55:00,67641.5,67641.5,67641.5,67641.5,9e-05
2026-02-21 04:00:00,67603.48,67621.57,67601.71,67621.57,0.0059
2026-02-21 04:05:00,67621.57,67621.57,67621.57,67621.57,0.0
2026-02-21 04:10:00,67621.57,67621.57,67621.57,67621.57,0.0
2026-02-21 04:15:00,67621.57,67621.57,67621.57,67621.57,0.0
2026-02-21 04:20:00,67612.2,67630.59,67612.2,67623.54,0.02261
2026-02-21 04:25:00,67623.54,67623.54,67623.54,67623.54,0.0
2026-02-21 04:30:00,67623.54,67623.54,67623.54,67623.54,0.0
2026-02-21 04:35:00,67736.56,67736.56,67736.56,67736.56,0.0015
2026-02-21 04:40:00,67736.56,67736.56,67736.56,67736.56,0.0
2026-02-21 04:45:00,67694.7,67707.14,67694.7,67704.1,0.01019
2026-02-21 04:50:00,67704.41,67714.54,67689.51,67714.54,0.00658
2026-02-21 04:55:00,67774.54,67823.67,67774.54,67815.83,0.041
2026-02-21 05:00:00,67837.69,67837.69,67836.19,67836.19,0.00329
2026-02-21 05:05:00,67824.23,67824.23,67816.88,67819.66,0.02114
2026-02-21 05:10:00,67816.88,67827.13,67816.88,67827.13,0.00082
2026-02-21 05:15:00,67840.19,67840.19,67831.59,67836.0,0.00262
2026-02-21 05:20:00,67826.33,67826.33,67826.33,67826.33,0.00419
2026-02-21 05:25:00,67824.23,67850.79,67805.71,67848.93,0.03977
2026-02-21 05:30:00,67826.76,67848.23,67826.76,67848.23,0.00095
2026-02-21 05:35:00,67826.76,67830.94,67808.44,67808.44,0.00884
2026-02-21 05:40:00,67850.85,67850.85,67850.85,67850.85,0.00276
2026-02-21 05:45:00,67850.85,67850.85,67850.85,67850.85,0.0
2026-02-21 05:50:00,67850.85,67850.85,67850.85,67850.85,0.0
2026-02-21 05:55:00,67850.85,67850.85,67850.85,67850.85,0.0
2026-02-21 06:00:00,67848.24,67868.3,67845.22,67868.3,0.27382
2026-02-21 06:05:00,67879.63,67879.63,67837.32,67847.79,0.06064
2026-02-21 06:10:00,67850.54,67912.54,67850.54,67898.21,0.06259
2026-02-21 06:15:00,67899.32,67935.16,67879.99,67935.16,0.09501
2026-02-21 06:20:00,67916.13,67916.13,67916.13,67916.13,0.00088
2026-02-21 06:25:00,67917.31,67917.31,67917.31,67917.31,0.00044
2026-02-21 06:30:00,67778.07,67778.07,67756.99,67756.99,0.01121
2026-02-21 06:35:00,67756.99,67756.99,67756.99,67756.99,0.0
2026-02-21 06:40:00,67775.57,67775.57,67775.57,67775.57,0.0005
2026-02-21 06:45:00,67757.0,67876.61,67756.99,67876.61,0.03041
2026-02-21 06:50:00,67743.62,67743.62,67743.62,67743.62,0.00083
2026-02-21 06:55:00,67773.48,67773.48,67773.48,67773.48,0.00046
2026-02-21 07:00:00,67773.48,67773.48,67773.48,67773.48,0.0
2026-02-21 07:05:00,67779.54,67779.54,67779.54,67779.54,0.00186
2026-02-21 07:10:00,67779.54,67779.54,67779.54,67779.54,0.0
2026-02-21 07:15:00,67809.97,67821.24,67809.97,67821.24,0.32626
2026-02-21 07:20:00,67821.24,67821.24,67821.24,67821.24,0.0
2026-02-21 07:25:00,67842.1,67842.1,67842.1,67842.1,0.00353
2026-02-21 07:30:00,67859.02,67859.02,67859.02,67859.02,0.00026
2026-02-21 07:35:00,67850.94,67864.89,67847.69,67864.89,0.00789
2026-02-21 07:40:00,67850.82,67850.82,67820.35,67820.35,0.00285
2026-02-21 07:45:00,67820.35,67820.35,67820.35,67820.35,0.0
2026-02-21 07:50:00,67830.96,67830.96,67830.96,67830.96,0.00042
2026-02-21 07:55:00,67830.97,67830.97,67830.97,67830.97,0.00065
2026-02-21 08:00:00,67830.96,67845.51,67830.96,67845.51,0.00092
2026-02-21 08:05:00,67845.51,67845.51,67845.51,67845.51,0.0
2026-02-21 08:10:00,67881.25,67889.27,67881.25,67889.27,0.01069
2026-02-21 08:15:00,67900.57,67960.06,67900.57,67936.68,0.02885
2026-02-21 08:20:00,67937.77,67937.77,67937.77,67937.77,0.00128
2026-02-21 08:25:00,67968.36,67968.36,67958.14,67958.14,0.00649
2026-02-21 08:30:00,67958.33,67959.47,67958.33,67959.47,0.00233
2026-02-21 08:35:00,67941.94,67941.94,67938.18,67938.18,0.00305
2026-02-21 08:40:00,67938.18,67938.18,67938.18,67938.18,0.0
2026-02-21 08:45:00,67965.9,67965.9,67965.9,67965.9,0.00033
2026-02-21 08:50:00,67983.43,67990.14,67965.89,67990.14,0.02118
2026-02-21 08:55:00,68004.88,68068.09,67975.85,68033.65,0.42491
2026-02-21 09:00:00,68021.97,68042.22,68019.77,68019.94,0.04382
2026-02-21 09:05:00,68019.77,68019.77,68009.8,68009.8,0.00513
2026-02-21 09:10:00,67991.72,67991.72,67977.95,67977.95,0.00611
2026-02-21 09:15:00,67981.48,68131.64,67981.48,68114.27,0.02177
2026-02-21 09:20:00,68131.65,68233.18,68131.65,68160.45,0.03426
2026-02-21 09:25:00,68232.62,68232.62,68221.63,68221.63,0.00517
2026-02-21 09:30:00,68215.2,68270.61,68194.51,68222.15,0.22599
2026-02-21 09:35:00,68226.67,68226.67,68123.87,68123.87,0.04527
2026-02-21 09:40:00,68213.55,68218.13,68189.73,68218.13,0.01259
2026-02-21 09:45:00,68218.13,68218.13,68218.13,68218.13,0.0
2026-02-21 09:50:00,68189.17,68189.17,68149.52,68149.52,0.02252
2026-02-21 09:55:00,68146.71,68146.71,68129.46,68129.46,0.00143
2026-02-21 10:00:00,68204.78,68204.79,68204.78,68204.79,0.00595
2026-02-21 10:05:00,68243.11,68243.11,68192.18,68192.18,0.00134
2026-02-21 10:10:00,68194.51,68194.51,68172.3,68172.3,0.00224
2026-02-21 10:15:00,68172.33,68172.33,68137.46,68137.7,0.07228
2026-02-21 10:20:00,68131.83,68192.74,68131.83,68180.5,0.00483
2026-02-21 10:25:00,68214.77,68214.77,68214.77,68214.77,0.00071
2026-02-21 10:30:00,68194.0,68198.36,68194.0,68198.36,0.01348
2026-02-21 10:35:00,68175.59,68222.37,68175.59,68195.36,0.01432
2026-02-21 10:40:00,68195.36,68195.36,68195.36,68195.36,0.0
2026-02-21 10:45:00,68195.36,68195.36,68195.36,68195.36,0.0
2026-02-21 10:50:00,68209.19,68209.19,68209.19,68209.19,0.00022
2026-02-21 10:55:00,68150.06,68150.06,68150.06,68150.06,0.00022
2026-02-21 11:00:00,68150.06,68150.06,68150.06,68150.06,0.0
2026-02-21 11:05:00,68252.01,68256.23,68237.52,68237.52,0.01841
2026-02-21 11:10:00,68237.52,68237.52,68237.52,68237.52,0.0
2026-02-21 11:15:00,68237.52,68237.52,68237.52,68237.52,0.0
2026-02-21 11:20:00,68245.22,68245.22,68245.22,68245.22,0.00036
2026-02-21 11:25:00,68189.36,68202.17,68176.71,68202.17,0.00451
2026-02-21 11:30:00,68198.93,68198.93,68114.74,68114.74,0.00126
2026-02-21 11:35:00,68159.47,68159.47,68158.8,68158.8,0.00052
2026-02-21 11:40:00,68158.8,68159.46,68104.86,68104.87,0.01501
2026-02-21 11:45:00,68080.04,68097.13,68079.9,68079.9,0.00418
2026-02-21 11:50:00,68085.51,68123.44,68085.51,68100.66,0.00056
2026-02-21 11:55:00,68100.71,68102.32,68085.08,68085.52,0.00121
2026-02-21 12:00:00,68114.54,68131.21,68104.65,68104.65,0.01292
2026-02-21 12:05:00,68096.03,68096.03,67992.64,67992.64,0.0136
2026-02-21 12:10:00,68011.06,68011.06,67966.75,67991.65,0.00079
2026-02-21 12:15:00,67991.65,68009.6,67967.29,67991.53,0.00119
2026-02-21 12:20:00,68006.1,68025.56,68006.1,68022.6,0.00276
2026-02-21 12:25:00,68016.17,68027.16,67988.96,67988.96,0.00179
2026-02-21 12:30:00,67988.96,67988.96,67927.46,67955.52,0.01401
2026-02-21 12:35:00,67990.05,68029.46,67990.05,68029.46,0.00104
2026-02-21 12:40:00,68033.34,68047.7,68033.34,68047.7,0.00204
2026-02-21 12:45:00,68047.65,68129.78,68047.08,68129.78,0.0119
2026-02-21 12:50:00,68129.47,68200.55,68129.47,68200.55,0.0011
2026-02-21 12:55:00,68200.55,68214.37,68155.19,68214.37,0.01187
2026-02-21 13:00:00,68214.06,68214.06,68178.36,68178.84,0.00103
2026-02-21 13:05:00,68179.21,68179.21,68178.55,68178.55,0.00136
2026-02-21 13:10:00,68185.27,68185.27,68147.26,68147.26,0.00101
2026-02-21 13:15:00,68147.26,68164.75,68140.04,68164.75,0.00219
2026-02-21 13:20:00,68164.92,68218.05,68164.92,68218.05,0.0073
2026-02-21 13:25:00,68206.57,68249.39,68181.73,68249.39,0.01909
2026-02-21 13:30:00,68249.39,68270.78,68202.13,68202.13,0.01358
2026-02-21 13:35:00,68167.2,68228.51,68167.19,68167.61,0.10859
2026-02-21 13:40:00,68189.84,68228.51,68167.17,68167.17,0.05841
2026-02-21 13:45:00,68194.32,68238.41,68194.32,68238.41,0.00182
2026-02-21 13:50:00,68238.41,68270.78,68197.68,68249.92,0.02197
2026-02-21 13:55:00,68233.29,68313.24,68215.61,68253.16,0.13536
2026-02-21 14:00:00,68253.27,68287.3,68212.49,68244.87,0.1303
2026-02-21 14:05:00,68197.44,68245.61,68178.35,68224.45,1.08027
2026-02-21 14:10:00,68243.72,68269.58,68208.46,68224.45,0.31826
2026-02-21 14:15:00,68249.98,68249.98,68211.88,68229.05,0.21535
2026-02-21 14:20:00,68244.16,68625.34,68244.16,68489.99,2.69022
2026-02-21 14:25:00,68489.81,68562.44,68392.12,68436.31,1.70999
2026-02-21 14:30:00,68423.83,68610.66,68418.67,68546.84,0.47046
2026-02-21 14:35:00,68537.2,68544.93,68465.16,68500.21,0.74579
2026-02-21 14:40:00,68531.0,68537.16,68480.14,68518.11,0.59927
2026-02-21 14:45:00,68541.81,68577.3,68454.54,68499.53,0.04354
2026-02-21 14:50:00,68477.64,68539.32,68460.97,68460.97,0.12173
2026-02-21 14:55:00,68443.24,68457.0,68432.69,68457.0,0.21665
2026-02-21 15:00:00,68459.3,68470.38,68415.57,68430.6,0.40473
2026-02-21 15:05:00,68430.57,68461.3,68415.57,68461.3,0.68405
2026-02-21 15:10:00,68458.02,68498.21,68458.02,68486.23,0.305
2026-02-21 15:15:00,68499.25,68556.9,68475.46,68518.06,0.5304
2026-02-21 15:20:00,68518.09,68535.14,68517.29,68533.14,0.05837
2026-02-21 15:25:00,68515.14,68515.14,68457.1,68457.1,0.05659
2026-02-21 15:30:00,68450.89,68515.98,68418.83,68513.33,0.41206
2026-02-21 15:35:00,68497.57,68528.61,68475.58,68528.61,0.3343
2026-02-21 15:40:00,68581.15,68689.55,68581.15,68639.21,0.6443
2026-02-21 15:45:00,68620.76,68757.64,68594.74,68658.4,0.88327
2026-02-21 15:50:00,68658.4,68663.68,68608.75,68614.92,0.19623
2026-02-21 15:55:00,68636.3,68650.75,68613.97,68613.97,0.02983
2026-02-21 16:00:00,68596.67,68616.08,68370.8,68416.13,0.7131
2026-02-21 16:05:00,68416.13,68416.13,68310.37,68328.84,0.28653
2026-02-21 16:10:00,68427.45,68432.37,68427.45,68432.37,0.00022
2026-02-21 16:15:00,68328.71,68328.71,68300.0,68300.0,0.06085
2026-02-21 16:20:00,68283.43,68309.92,68146.61,68163.64,0.01138
2026-02-21 16:25:00,68177.06,68299.96,68177.06,68299.96,0.09578
2026-02-21 16:30:00,68300.33,68322.2,68181.62,68260.13,0.04253
2026-02-21 16:35:00,68250.05,68335.67,68250.05,68335.0,0.11598
2026-02-21 16:40:00,68352.42,68356.82,68352.42,68356.82,0.03506
2026-02-21 16:45:00,68373.15,68373.15,68373.15,68373.15,0.00452
2026-02-21 16:50:00,68336.49,68370.82,68336.49,68352.53,0.12951
2026-02-21 16:55:00,68329.43,68363.42,68316.09,68329.43,0.5205
2026-02-21 17:00:00,68347.33,68382.12,68327.38,68382.12,0.09138
2026-02-21 17:05:00,68328.4,68341.64,68263.81,68284.22,0.12707
2026-02-21 17:10:00,68300.16,68327.49,68264.82,68271.27,0.10883
2026-02-21 17:15:00,68291.99,68315.81,68291.99,68315.81,0.70575
2026-02-21 17:20:00,68262.45,68290.82,68244.53,68271.7,0.34544
2026-02-21 17:25:00,68271.7,68329.52,68213.21,68294.12,2.06574
2026-02-21 17:30:00,68294.12,68304.21,68271.36,68304.21,0.4562
2026-02-21 17:35:00,68327.92,68388.85,68327.92,68362.83,0.02442
2026-02-21 17:40:00,68362.83,68455.83,68362.83,68436.75,0.50456
2026-02-21 17:45:00,68432.25,68476.44,68417.48,68417.48,0.34479
2026-02-21 17:50:00,68439.29,68444.68,68410.75,68437.77,0.63592
2026-02-21 17:55:00,68455.25,68476.24,68398.86,68416.63,0.92303
2026-02-21 18:00:00,68434.12,68476.23,68420.02,68476.23,0.25694
2026-02-21 18:05:00,68441.51,68457.2,68441.51,68457.2,0.00479
2026-02-21 18:10:00,68437.09,68441.81,68415.19,68416.81,0.26026
2026-02-21 18:15:00,68415.82,68521.67,68399.26,68504.73,0.54775
2026-02-21 18:20:00,68526.34,68558.85,68472.51,68548.58,0.32425
2026-02-21 18:25:00,68539.49,68539.49,68539.49,68539.49,0.00021
2026-02-21 18:30:00,68501.43,68560.9,68486.98,68486.98,1.00703
2026-02-21 18:35:00,68500.87,68578.07,68500.87,68535.29,1.43352
2026-02-21 18:40:00,68541.58,68578.94,68533.97,68533.97,0.25008
2026-02-21 18:45:00,68540.01,68627.14,68496.91,68596.53,1.37307
2026-02-21 18:50:00,68617.55,68617.55,68579.05,68579.05,0.62303
2026-02-21 18:55:00,68637.12,68637.12,68552.76,68598.68,1.07455
2026-02-21 19:00:00,68571.63,68571.63,68528.63,68544.01,0.3346
2026-02-21 19:05:00,68565.75,68637.46,68565.75,68637.46,0.4942
2026-02-21 19:10:00,68607.66,68643.36,68583.3,68583.31,0.85028
2026-02-21 19:15:00,68579.55,68579.55,68579.55,68579.55,0.00057
2026-02-21 19:20:00,68583.54,68589.65,68541.37,68589.65,0.33222
2026-02-21 19:25:00,68559.01,68613.77,68559.01,68592.73,0.25548
2026-02-21 19:30:00,68555.59,68555.59,68555.59,68555.59,0.06986
2026-02-21 19:35:00,68581.62,68649.07,68581.62,68594.42,0.67116
2026-02-21 19:40:00,68610.98,68616.1,68586.41,68616.1,0.53324
2026-02-21 19:45:00,68616.1,68616.1,68591.1,68591.1,0.10921
2026-02-21 19:50:00,68591.08,68622.76,68528.6,68528.61,0.31575
2026-02-21 19:55:00,68565.84,68565.84,68528.48,68544.9,0.10227
2026-02-21 20:00:00,68528.54,68528.6,68491.45,68509.44,0.25744
2026-02-21 20:05:00,68491.3,68561.65,68482.48,68517.68,0.09031
2026-02-21 20:10:00,68535.58,68535.63,68499.0,68499.0,0.02708
2026-02-21 20:15:00,68515.28,68585.01,68498.12,68567.23,0.55875
2026-02-21 20:20:00,68536.26,68579.7,68536.26,68571.24,0.72694
2026-02-21 20:25:00,68571.23,68587.77,68568.82,68568.82,0.06951
2026-02-21 20:30:00,68571.02,68571.02,68551.61,68551.61,0.02036
2026-02-21 20:35:00,68543.66,68543.66,68428.63,68428.63,0.06847
2026-02-21 20:40:00,68429.49,68429.49,68339.25,68349.85,0.03999
2026-02-21 20:45:00,68381.21,68421.16,68381.21,68421.16,0.01104
2026-02-21 20:50:00,68384.78,68443.14,68340.14,68340.14,0.05238
2026-02-21 20:55:00,68376.07,68376.07,68198.19,68213.67,0.23803
2026-02-21 21:00:00,68212.52,68261.4,68183.11,68261.4,0.92888
2026-02-21 21:05:00,68287.79,68334.16,68259.39,68334.14,0.41524
2026-02-21 21:10:00,68337.19,68337.19,68250.15,68271.52,0.3293
2026-02-21 21:15:00,68311.46,68333.39,68311.05,68328.14,0.34809
2026-02-21 21:20:00,68346.92,68363.49,68328.6,68363.49,0.27185
2026-02-21 21:25:00,68364.79,68405.03,68346.0,68355.84,0.48151
2026-02-21 21:30:00,68355.83,68381.36,68328.59,68337.32,0.23192
2026-02-21 21:35:00,68336.09,68336.09,68330.71,68330.71,0.02628
2026-02-21 21:40:00,68330.71,68330.71,68330.71,68330.71,0.00754
2026-02-21 21:45:00,68348.68,68348.68,68348.68,68348.68,0.00073
2026-02-21 21:50:00,68331.37,68331.37,68328.59,68328.59,0.01255
2026-02-21 21:55:00,68364.94,68376.35,68364.94,68374.0,0.02982
2026-02-21 22:00:00,68390.92,68411.75,68390.77,68392.81,0.08289
2026-02-21 22:05:00,68409.65,68428.25,68340.37,68342.38,0.09293
2026-02-21 22:10:00,68342.38,68342.38,68231.55,68231.55,0.04592
2026-02-21 22:15:00,68296.32,68300.99,68296.2,68298.49,0.0203
2026-02-21 22:20:00,68313.96,68315.33,68313.47,68313.47,0.07015
2026-02-21 22:25:00,68313.47,68313.47,68251.83,68305.99,0.21739
2026-02-21 22:30:00,68301.81,68301.81,68301.81,68301.81,0.00029
2026-02-21 22:35:00,68230.11,68230.11,68183.81,68183.81,0.14462
2026-02-21 22:40:00,68211.29,68211.29,68033.34,68089.15,0.01044
